1.77,0.0,-66.7941974894125,0.0,0.0,2.310182752463896,0.0
1.7750000000000001,0.0,-71.02306954884797,0.0,0.0,4.2990742858633055,0.0
1.78,0.0,-74.99813040305362,0.0,0.0,6.266778500650478,0.0
1.7850000000000001,0.0,-78.72466396147401,0.0,0.0,8.215685191679682,0.0
1.79,0.0,-82.20417722070394,0.0,0.0,10.145666268933827,0.0
1.795,0.0,-85.4327481425499,0.0,0.0,12.053412809957031,0.0
1.8,0.0,-88.39929219415777,0.0,0.0,13.931765737725321,0.0
1.805,0.0,-91.08365662401043,0.0,0.0,15.769014693666527,0.0
1.81,0.0,-93.45445988482848,0.0,0.0,17.54814331672332,0.0
1.815,0.0,-95.46662033930298,0.0,0.0,19.24600919259459,0.0
1.82,0.0,-97.05857303654797,0.0,0.0,20.832466536567154,0.0
1.825,0.0,-98.14927056214039,0.0,0.0,22.269474256860065,0.0
1.83,0.0,-98.63522318556403,0.0,0.0,23.510287982476104,0.0
1.835,0.0,-98.38807587490001,0.0,0.0,24.49891884261624,0.0
1.84,0.0,-97.25355898884447,0.0,0.0,25.170158261081067,0.0
1.845,0.0,-95.05307284050089,0.0,0.0,25.450611148303715,0.0
